date, pm25, pm10, o3, no2, so2, co
2020/5/5, 90, 34, 40, 10, 1, 2
2020/5/6, 65, 43, 53, 14, 2, 4
2020/5/7, 103, 28, 45, 11, 2, 4
2020/5/8, 52, 31, 33, 13, 4, 5
2020/5/9, 67, 38, 58, 11, 2, 4
2020/5/10, 67, 47, 67, 13, 1, 4
2020/5/11, 80, 33, 81, 10, 1, 7
2020/5/12, 68, 46, 87, 12, 2, 7
2020/5/13, 100, 49, 92, 12, 2, 4
2020/5/14, 74, 52, 78, 11, 2, 4
2020/5/15, 75, 47, 59, 13, 5, 5
2020/5/16, 81, 28, 55, 9, 1, 4
2020/5/17, 44, 32, 61, 10, 5, 3
2020/5/18, 51, 24, 44, 12, 3, 4
2020/5/19, 62, 54, 78, 13, 4, 4
2020/5/20, 84, 51, 64, 10, 2, 3
2020/5/21, 79, 17, 55, 9, 1, 3
2020/5/22, 51, 13, 48, 7, 1, 3
2020/5/23, 21, 20, 52, 8, 5, 4
2020/5/24, 47, 38, 70, 10, 2, 4
2020/5/25, 62, 32, 55, 8, 1, 3
2020/5/26, 56, 36, 121, 12, 2, 3
2020/5/27, 62, 31, 42, 11, 2, 4
